palabra
"*/AAGE3201.lab"
2200000;6200000;cuantos;"*/BWGE3348.lab"
6200000;9700000;golfos;"*/BWGE3348.lab"
9700000;14100000;existen;"*/BWGE3348.lab"
14100000;15200000;en;"*/BWGE3348.lab"
15200000;22100000;andalucia;"*/BWGE3348.lab"
"*/BWGE3368.lab"
2000000;5200000;cuantos;"*/BWGE3368.lab"
5200000;8600000;rios;"*/BWGE3368.lab"
8600000;11700000;baNan;"*/BWGE3368.lab"
11700000;12700000;la;"*/BWGE3368.lab"
12700000;17800000;autonomia;"*/BWGE3368.lab"
17800000;24300000;madrileNa;"*/BWGE3368.lab"
"*/BWGE3388.lab"
2000000;5400000;donde;"*/BWGE3388.lab"
5400000;10100000;desemboca;"*/BWGE3388.lab"
10100000;10700000;el;"*/BWGE3388.lab"
10700000;13300000;rio;"*/BWGE3388.lab"
13300000;16900000;duero;"*/BWGE3388.lab"
"*/BWGE3408.lab"
2100000;3400000;de;"*/BWGE3408.lab"
3400000;4900000;que;"*/BWGE3408.lab"
4900000;9300000;sistema;"*/BWGE3408.lab"
9300000;15300000;montaNoso;"*/BWGE3408.lab"
15300000;19200000;provienen;"*/BWGE3408.lab"
19200000;21200000;las;"*/BWGE3408.lab"
21200000;23600000;aguas;"*/BWGE3408.lab"
23600000;25000000;del;"*/BWGE3408.lab"
25000000;30900000;pisuerga;"*/BWGE3408.lab"
"*/BWGE3428.lab"
2000000;3400000;en;"*/BWGE3428.lab"
3400000;4500000;que;"*/BWGE3428.lab"
4500000;9600000;comunidad;"*/BWGE3428.lab"
9600000;14300000;autonoma;"*/BWGE3428.lab"
14300000;15000000;se;"*/BWGE3428.lab"
15000000;19100000;encuentra;"*/BWGE3428.lab"
19100000;20100000;el;"*/BWGE3428.lab"
20100000;22500000;pico;"*/BWGE3428.lab"
22500000;23800000;del;"*/BWGE3428.lab"
23800000;29100000;mulhacen;"*/BWGE3428.lab"
"*/BWGE3448.lab"
1900000;3500000;en;"*/BWGE3448.lab"
3500000;4600000;que;"*/BWGE3448.lab"
4600000;6600000;mar;"*/BWGE3448.lab"
6600000;9200000;esta;"*/BWGE3448.lab"
9200000;13900000;situada;"*/BWGE3448.lab"
13900000;14900000;la;"*/BWGE3448.lab"
14900000;17600000;isla;"*/BWGE3448.lab"
17600000;18200000;de;"*/BWGE3448.lab"
18200000;23200000;ibiza;"*/BWGE3448.lab"
"*/BWGE3468.lab"
2000000;3500000;es;"*/BWGE3468.lab"
3500000;4600000;el;"*/BWGE3468.lab"
4600000;7900000;mismo;"*/BWGE3468.lab"
7900000;8600000;el;"*/BWGE3468.lab"
8600000;10500000;mar;"*/BWGE3468.lab"
10500000;11500000;que;"*/BWGE3468.lab"
11500000;14000000;baNa;"*/BWGE3468.lab"
14000000;19800000;barcelona;"*/BWGE3468.lab"
19800000;20600000;y;"*/BWGE3468.lab"
20600000;21600000;el;"*/BWGE3468.lab"
21600000;22500000;que;"*/BWGE3468.lab"
22500000;25000000;baNa;"*/BWGE3468.lab"
25000000;30700000;valencia;"*/BWGE3468.lab"
"*/BWGE3488.lab"
2000000;4300000;hay;"*/BWGE3488.lab"
4300000;7100000;alguna;"*/BWGE3488.lab"
7100000;11800000;comunidad;"*/BWGE3488.lab"
11800000;17800000;autonoma;"*/BWGE3488.lab"
17800000;20000000;cuyas;"*/BWGE3488.lab"
20000000;23100000;rias;"*/BWGE3488.lab"
23100000;24000000;se;"*/BWGE3488.lab"
24000000;28200000;encuentren;"*/BWGE3488.lab"
28200000;29400000;en;"*/BWGE3488.lab"
29400000;30500000;el;"*/BWGE3488.lab"
30500000;32600000;mar;"*/BWGE3488.lab"
32600000;39600000;cantabrico;"*/BWGE3488.lab"
"*/BWGE3508.lab"
2000000;3500000;por;"*/BWGE3508.lab"
3500000;6700000;cuantas;"*/BWGE3508.lab"
6700000;10900000;ciudades;"*/BWGE3508.lab"
10900000;11800000;de;"*/BWGE3508.lab"
11800000;13600000;mas;"*/BWGE3508.lab"
13600000;14500000;de;"*/BWGE3508.lab"
14500000;16600000;cien;"*/BWGE3508.lab"
16600000;18200000;mil;"*/BWGE3508.lab"
18200000;23900000;habitantes;"*/BWGE3508.lab"
23900000;26300000;pasa;"*/BWGE3508.lab"
26300000;26900000;el;"*/BWGE3508.lab"
26900000;29400000;rio;"*/BWGE3508.lab"
29400000;32700000;duero;"*/BWGE3508.lab"
"*/BWGE3528.lab"
2000000;5000000;puedes;"*/BWGE3528.lab"
5000000;8800000;decirme;"*/BWGE3528.lab"
8800000;9700000;el;"*/BWGE3528.lab"
9700000;12700000;nombre;"*/BWGE3528.lab"
12700000;13000000;y;"*/BWGE3528.lab"
13000000;13800000;la;"*/BWGE3528.lab"
13800000;17100000;altura;"*/BWGE3528.lab"
17100000;18500000;del;"*/BWGE3528.lab"
18500000;20900000;pico;"*/BWGE3528.lab"
20900000;22700000;mas;"*/BWGE3528.lab"
22700000;25100000;alto;"*/BWGE3528.lab"
25100000;26500000;del;"*/BWGE3528.lab"
26500000;30700000;sistema;"*/BWGE3528.lab"
30700000;35400000;betico;"*/BWGE3528.lab"
"*/BWGE3548.lab"
2000000;3300000;que;"*/BWGE3548.lab"
3300000;7100000;caudal;"*/BWGE3548.lab"
7100000;9200000;tiene;"*/BWGE3548.lab"
9200000;9800000;el;"*/BWGE3548.lab"
9800000;12300000;rio;"*/BWGE3548.lab"
12300000;13900000;mas;"*/BWGE3548.lab"
13900000;18100000;largo;"*/BWGE3548.lab"
"*/BWGE3568.lab"
2000000;3100000;que;"*/BWGE3568.lab"
3100000;8300000;comunidad;"*/BWGE3568.lab"
8300000;13300000;autonoma;"*/BWGE3568.lab"
13300000;14200000;es;"*/BWGE3568.lab"
14200000;15200000;la;"*/BWGE3568.lab"
15200000;16800000;mas;"*/BWGE3568.lab"
16800000;21600000;grande;"*/BWGE3568.lab"
"*/BWGE3588.lab"
2000000;3300000;que;"*/BWGE3588.lab"
3300000;6000000;isla;"*/BWGE3588.lab"
6000000;7100000;es;"*/BWGE3588.lab"
7100000;8100000;la;"*/BWGE3588.lab"
8100000;9700000;mas;"*/BWGE3588.lab"
9700000;13200000;grande;"*/BWGE3588.lab"
13200000;14400000;de;"*/BWGE3588.lab"
14400000;18800000;todas;"*/BWGE3588.lab"
"*/BWGE3608.lab"
2100000;3400000;que;"*/BWGE3608.lab"
3400000;6500000;nombre;"*/BWGE3608.lab"
6500000;8400000;tiene;"*/BWGE3608.lab"
8400000;9000000;el;"*/BWGE3608.lab"
9000000;12000000;rio;"*/BWGE3608.lab"
12000000;13000000;que;"*/BWGE3608.lab"
13000000;18300000;desemboca;"*/BWGE3608.lab"
18300000;18900000;en;"*/BWGE3608.lab"
18900000;19500000;el;"*/BWGE3608.lab"
19500000;24900000;atlantico;"*/BWGE3608.lab"
24900000;25600000;y;"*/BWGE3608.lab"
25600000;28400000;pasa;"*/BWGE3608.lab"
28400000;30000000;por;"*/BWGE3608.lab"
30000000;34700000;toledo;"*/BWGE3608.lab"
"*/BWGE3628.lab"
2000000;3300000;que;"*/BWGE3628.lab"
3300000;5600000;rio;"*/BWGE3628.lab"
5600000;10700000;atraviesa;"*/BWGE3628.lab"
10700000;13300000;menos;"*/BWGE3628.lab"
13300000;19700000;ciudades;"*/BWGE3628.lab"
"*/BWGE3648.lab"
2000000;3100000;que;"*/BWGE3648.lab"
3100000;6700000;rios;"*/BWGE3648.lab"
6700000;12500000;espaNoles;"*/BWGE3648.lab"
12500000;13700000;no;"*/BWGE3648.lab"
13700000;19100000;desembocan;"*/BWGE3648.lab"
19100000;19700000;en;"*/BWGE3648.lab"
19700000;21000000;el;"*/BWGE3648.lab"
21000000;24500000;mar;"*/BWGE3648.lab"
"*/BWGE3668.lab"
2000000;5500000;sabes;"*/BWGE3668.lab"
5500000;6100000;de;"*/BWGE3668.lab"
6100000;8500000;algun;"*/BWGE3668.lab"
8500000;11100000;rio;"*/BWGE3668.lab"
11100000;11900000;en;"*/BWGE3668.lab"
11900000;13800000;las;"*/BWGE3668.lab"
13800000;16300000;islas;"*/BWGE3668.lab"
16300000;22400000;baleares;"*/BWGE3668.lab"
"*/BWGE3688.lab"
2000000;6200000;altura;"*/BWGE3688.lab"
6200000;7600000;del;"*/BWGE3688.lab"
7600000;10400000;pico;"*/BWGE3688.lab"
10400000;11300000;que;"*/BWGE3688.lab"
11300000;13400000;esta;"*/BWGE3688.lab"
13400000;14000000;en;"*/BWGE3688.lab"
14000000;14900000;el;"*/BWGE3688.lab"
14900000;19000000;sistema;"*/BWGE3688.lab"
19000000;24800000;montaNoso;"*/BWGE3688.lab"
24800000;25900000;de;"*/BWGE3688.lab"
25900000;28400000;sierra;"*/BWGE3688.lab"
28400000;33600000;nevada;"*/BWGE3688.lab"
33600000;34800000;y;"*/BWGE3688.lab"
34800000;37000000;cuyo;"*/BWGE3688.lab"
37000000;39700000;nombre;"*/BWGE3688.lab"
39700000;40600000;es;"*/BWGE3688.lab"
40600000;45400000;veleta;"*/BWGE3688.lab"
"*/BWGE3708.lab"
2000000;7300000;capitales;"*/BWGE3708.lab"
7300000;8100000;de;"*/BWGE3708.lab"
8100000;9600000;las;"*/BWGE3708.lab"
9600000;15300000;comunidades;"*/BWGE3708.lab"
15300000;22400000;autonomas;"*/BWGE3708.lab"
22400000;23900000;con;"*/BWGE3708.lab"
23900000;29000000;extension;"*/BWGE3708.lab"
29000000;33000000;superior;"*/BWGE3708.lab"
33000000;33700000;a;"*/BWGE3708.lab"
33700000;36400000;veinte;"*/BWGE3708.lab"
36400000;38400000;mil;"*/BWGE3708.lab"
38400000;43600000;kilometros;"*/BWGE3708.lab"
43600000;54600000;cuadrados;"*/BWGE3708.lab"
54600000;55200000;y;"*/BWGE3708.lab"
55200000;58100000;estando;"*/BWGE3708.lab"
58100000;61800000;baNadas;"*/BWGE3708.lab"
61800000;63200000;por;"*/BWGE3708.lab"
63200000;63900000;el;"*/BWGE3708.lab"
63900000;68000000;mar;"*/BWGE3708.lab"
68000000;71000000;pasen;"*/BWGE3708.lab"
71000000;74300000;rios;"*/BWGE3708.lab"
74300000;75100000;de;"*/BWGE3708.lab"
75100000;76700000;mas;"*/BWGE3708.lab"
76700000;77500000;de;"*/BWGE3708.lab"
77500000;81700000;quinientos;"*/BWGE3708.lab"
81700000;87500000;kilometros;"*/BWGE3708.lab"
87500000;89500000;por;"*/BWGE3708.lab"
89500000;93100000;ellas;"*/BWGE3708.lab"
"*/BWGE3728.lab"
2800000;6300000;ciudades;"*/BWGE3728.lab"
6300000;7300000;de;"*/BWGE3728.lab"
7300000;8400000;la;"*/BWGE3728.lab"
8400000;12700000;comunidad;"*/BWGE3728.lab"
12700000;17300000;autonoma;"*/BWGE3728.lab"
17300000;22100000;andaluza;"*/BWGE3728.lab"
22100000;23300000;que;"*/BWGE3728.lab"
23300000;26500000;tengan;"*/BWGE3728.lab"
26500000;29300000;mar;"*/BWGE3728.lab"
"*/BWGE3748.lab"
2000000;8000000;comunidades;"*/BWGE3748.lab"
8000000;13700000;autonomas;"*/BWGE3748.lab"
13700000;15200000;que;"*/BWGE3748.lab"
15200000;17800000;tienen;"*/BWGE3748.lab"
17800000;22900000;islas;"*/BWGE3748.lab"
"*/BWGE3768.lab"
2000000;6100000;deseo;"*/BWGE3768.lab"
6100000;9300000;saber;"*/BWGE3768.lab"
9300000;10300000;la;"*/BWGE3768.lab"
10300000;14200000;capital;"*/BWGE3768.lab"
14200000;15100000;de;"*/BWGE3768.lab"
15100000;21600000;cantabria;"*/BWGE3768.lab"
"*/BWGE3788.lab"
2000000;4600000;dime;"*/BWGE3788.lab"
4600000;6400000;cual;"*/BWGE3788.lab"
6400000;7600000;es;"*/BWGE3788.lab"
7600000;8800000;el;"*/BWGE3788.lab"
8800000;13100000;sistema;"*/BWGE3788.lab"
13100000;19500000;montaNoso;"*/BWGE3788.lab"
19500000;20800000;con;"*/BWGE3788.lab"
20800000;23500000;mayor;"*/BWGE3788.lab"
23500000;26600000;numero;"*/BWGE3788.lab"
26600000;27800000;de;"*/BWGE3788.lab"
27800000;31300000;picos;"*/BWGE3788.lab"
31300000;32500000;que;"*/BWGE3788.lab"
32500000;36100000;superen;"*/BWGE3788.lab"
36100000;37600000;los;"*/BWGE3788.lab"
37600000;39200000;dos;"*/BWGE3788.lab"
39200000;41100000;mil;"*/BWGE3788.lab"
41100000;46000000;metros;"*/BWGE3788.lab"
"*/BWGE3808.lab"
2100000;4500000;dime;"*/BWGE3808.lab"
4500000;5300000;el;"*/BWGE3808.lab"
5300000;7400000;mar;"*/BWGE3808.lab"
7400000;8800000;al;"*/BWGE3808.lab"
8800000;10000000;que;"*/BWGE3808.lab"
10000000;16100000;pertenece;"*/BWGE3808.lab"
16100000;17000000;el;"*/BWGE3808.lab"
17000000;19600000;cabo;"*/BWGE3808.lab"
19600000;20300000;de;"*/BWGE3808.lab"
20300000;24900000;gata;"*/BWGE3808.lab"
"*/BWGE3828.lab"
2200000;4500000;dime;"*/BWGE3828.lab"
4500000;5400000;el;"*/BWGE3828.lab"
5400000;8300000;nombre;"*/BWGE3828.lab"
8300000;8900000;de;"*/BWGE3828.lab"
8900000;11000000;las;"*/BWGE3828.lab"
11000000;14600000;islas;"*/BWGE3828.lab"
14600000;15800000;que;"*/BWGE3828.lab"
15800000;20100000;componen;"*/BWGE3828.lab"
20100000;21200000;la;"*/BWGE3828.lab"
21200000;25300000;comunidad;"*/BWGE3828.lab"
25300000;30700000;autonoma;"*/BWGE3828.lab"
30700000;31300000;de;"*/BWGE3828.lab"
31300000;32900000;las;"*/BWGE3828.lab"
32900000;38500000;baleares;"*/BWGE3828.lab"
"*/BWGE3848.lab"
1900000;4400000;dime;"*/BWGE3848.lab"
4400000;5300000;el;"*/BWGE3848.lab"
5300000;7900000;nombre;"*/BWGE3848.lab"
7900000;9300000;del;"*/BWGE3848.lab"
9300000;13100000;sistema;"*/BWGE3848.lab"
13100000;20000000;montaNoso;"*/BWGE3848.lab"
20000000;22300000;cuyo;"*/BWGE3848.lab"
22300000;24600000;pico;"*/BWGE3848.lab"
24600000;26600000;mas;"*/BWGE3848.lab"
26600000;29100000;alto;"*/BWGE3848.lab"
29100000;34500000;sobrepase;"*/BWGE3848.lab"
34500000;35900000;los;"*/BWGE3848.lab"
35900000;37300000;dos;"*/BWGE3848.lab"
37300000;39000000;mil;"*/BWGE3848.lab"
39000000;44200000;metros;"*/BWGE3848.lab"
"*/BWGE3868.lab"
2100000;4500000;dime;"*/BWGE3868.lab"
4500000;5900000;en;"*/BWGE3868.lab"
5900000;7100000;que;"*/BWGE3868.lab"
7100000;13000000;comunidad;"*/BWGE3868.lab"
13000000;15400000;esta;"*/BWGE3868.lab"
15400000;16000000;el;"*/BWGE3868.lab"
16000000;20500000;miNo;"*/BWGE3868.lab"
"*/BWGE3888.lab"
2100000;4500000;dime;"*/BWGE3888.lab"
4500000;5400000;la;"*/BWGE3888.lab"
5400000;10300000;extension;"*/BWGE3888.lab"
10300000;11500000;de;"*/BWGE3888.lab"
11500000;14000000;todas;"*/BWGE3888.lab"
14000000;16000000;las;"*/BWGE3888.lab"
16000000;20600000;islas;"*/BWGE3888.lab"
"*/BWGE3908.lab"
1800000;4200000;dime;"*/BWGE3908.lab"
4200000;6100000;las;"*/BWGE3908.lab"
6100000;11600000;comunidades;"*/BWGE3908.lab"
11600000;17300000;autonomas;"*/BWGE3908.lab"
17300000;25100000;correspondientes;"*/BWGE3908.lab"
25100000;25400000;a;"*/BWGE3908.lab"
25400000;27000000;las;"*/BWGE3908.lab"
27000000;31400000;ciudades;"*/BWGE3908.lab"
31400000;32700000;por;"*/BWGE3908.lab"
32700000;34100000;las;"*/BWGE3908.lab"
34100000;35300000;que;"*/BWGE3908.lab"
35300000;37900000;pasa;"*/BWGE3908.lab"
37900000;38600000;el;"*/BWGE3908.lab"
38600000;42000000;ebro;"*/BWGE3908.lab"
"*/BWGE3928.lab"
1900000;4300000;dime;"*/BWGE3928.lab"
4300000;6100000;los;"*/BWGE3928.lab"
6100000;9800000;lugares;"*/BWGE3928.lab"
9800000;10600000;de;"*/BWGE3928.lab"
10600000;18800000;desembocadura;"*/BWGE3928.lab"
18800000;19500000;de;"*/BWGE3928.lab"
19500000;21100000;los;"*/BWGE3928.lab"
21100000;23400000;tres;"*/BWGE3928.lab"
23400000;26900000;rios;"*/BWGE3928.lab"
26900000;27500000;de;"*/BWGE3928.lab"
27500000;30100000;mayor;"*/BWGE3928.lab"
30100000;33800000;caudal;"*/BWGE3928.lab"
33800000;34800000;de;"*/BWGE3928.lab"
34800000;35900000;la;"*/BWGE3928.lab"
35900000;41200000;comunidad;"*/BWGE3928.lab"
41200000;47000000;andaluza;"*/BWGE3928.lab"
"*/BWGE3948.lab"
2000000;4400000;dime;"*/BWGE3948.lab"
4400000;6200000;los;"*/BWGE3948.lab"
6200000;9700000;rios;"*/BWGE3948.lab"
9700000;10700000;que;"*/BWGE3948.lab"
10700000;13600000;nacen;"*/BWGE3948.lab"
13600000;14700000;en;"*/BWGE3948.lab"
14700000;19100000;castilla;"*/BWGE3948.lab"
19100000;20400000;y;"*/BWGE3948.lab"
20400000;23400000;leon;"*/BWGE3948.lab"
"*/BWGE3968.lab"
2500000;5000000;dime;"*/BWGE3968.lab"
5000000;5900000;si;"*/BWGE3968.lab"
5900000;7400000;el;"*/BWGE3968.lab"
7400000;10000000;golfo;"*/BWGE3968.lab"
10000000;11000000;de;"*/BWGE3968.lab"
11000000;13800000;leon;"*/BWGE3968.lab"
13800000;16200000;esta;"*/BWGE3968.lab"
16200000;16900000;en;"*/BWGE3968.lab"
16900000;17500000;el;"*/BWGE3968.lab"
17500000;19600000;mar;"*/BWGE3968.lab"
19600000;27300000;mediterraneo;"*/BWGE3968.lab"
"*/BWGE3988.lab"
2100000;3500000;en;"*/BWGE3988.lab"
3500000;7600000;castilla;"*/BWGE3988.lab"
7600000;8700000;y;"*/BWGE3988.lab"
8700000;13900000;leon;"*/BWGE3988.lab"
13900000;15600000;cual;"*/BWGE3988.lab"
15600000;16500000;es;"*/BWGE3988.lab"
16500000;17600000;la;"*/BWGE3988.lab"
17600000;20500000;ciudad;"*/BWGE3988.lab"
20500000;22400000;mas;"*/BWGE3988.lab"
22400000;27800000;poblada;"*/BWGE3988.lab"
"*/BWGE4008.lab"
2000000;7800000;extension;"*/BWGE4008.lab"
7800000;8600000;de;"*/BWGE4008.lab"
8600000;9200000;la;"*/BWGE4008.lab"
9200000;14800000;autonomia;"*/BWGE4008.lab"
14800000;16900000;donde;"*/BWGE4008.lab"
16900000;18800000;esta;"*/BWGE4008.lab"
18800000;19700000;la;"*/BWGE4008.lab"
19700000;22600000;ria;"*/BWGE4008.lab"
22600000;23500000;de;"*/BWGE4008.lab"
23500000;28500000;arosa;"*/BWGE4008.lab"
"*/BWGE4028.lab"
1700000;5600000;lista;"*/BWGE4028.lab"
5600000;6200000;de;"*/BWGE4028.lab"
6200000;11000000;golfos;"*/BWGE4028.lab"
11000000;12000000;que;"*/BWGE4028.lab"
12000000;12700000;hay;"*/BWGE4028.lab"
12700000;13500000;en;"*/BWGE4028.lab"
13500000;14700000;la;"*/BWGE4028.lab"
14700000;19000000;comunidad;"*/BWGE4028.lab"
19000000;24200000;autonoma;"*/BWGE4028.lab"
24200000;25600000;del;"*/BWGE4028.lab"
25600000;28200000;pais;"*/BWGE4028.lab"
28200000;32800000;vasco;"*/BWGE4028.lab"
"*/BWGE4048.lab"
2000000;2700000;me;"*/BWGE4048.lab"
2700000;7600000;gustaria;"*/BWGE4048.lab"
7600000;10500000;mucho;"*/BWGE4048.lab"
10500000;14500000;saber;"*/BWGE4048.lab"
14500000;15800000;que;"*/BWGE4048.lab"
15800000;17900000;mar;"*/BWGE4048.lab"
17900000;20600000;baNa;"*/BWGE4048.lab"
20600000;21500000;la;"*/BWGE4048.lab"
21500000;24200000;ciudad;"*/BWGE4048.lab"
24200000;25300000;de;"*/BWGE4048.lab"
25300000;31000000;valencia;"*/BWGE4048.lab"
"*/BWGE4068.lab"
2100000;5400000;nombre;"*/BWGE4068.lab"
5400000;6300000;de;"*/BWGE4068.lab"
6300000;7300000;un;"*/BWGE4068.lab"
7300000;10100000;cabo;"*/BWGE4068.lab"
10100000;11300000;que;"*/BWGE4068.lab"
11300000;16300000;pertenece;"*/BWGE4068.lab"
16300000;16700000;a;"*/BWGE4068.lab"
16700000;22900000;valencia;"*/BWGE4068.lab"
"*/BWGE4088.lab"
2000000;5300000;nombre;"*/BWGE4088.lab"
5300000;5900000;de;"*/BWGE4088.lab"
5900000;7500000;las;"*/BWGE4088.lab"
7500000;13000000;comunidades;"*/BWGE4088.lab"
13000000;18700000;autonomas;"*/BWGE4088.lab"
18700000;19900000;que;"*/BWGE4088.lab"
19900000;21400000;dan;"*/BWGE4088.lab"
21400000;22600000;al;"*/BWGE4088.lab"
22600000;24600000;mar;"*/BWGE4088.lab"
24600000;32400000;mediterraneo;"*/BWGE4088.lab"
"*/BWGE4108.lab"
2200000;5700000;nombre;"*/BWGE4108.lab"
5700000;6800000;de;"*/BWGE4108.lab"
6800000;9000000;todas;"*/BWGE4108.lab"
9000000;10600000;las;"*/BWGE4108.lab"
10600000;14300000;ciudades;"*/BWGE4108.lab"
14300000;15200000;de;"*/BWGE4108.lab"
15200000;21200000;cataluNa;"*/BWGE4108.lab"
21200000;28200000;colindantes;"*/BWGE4108.lab"
28200000;29100000;con;"*/BWGE4108.lab"
29100000;29700000;el;"*/BWGE4108.lab"
29700000;32600000;mar;"*/BWGE4108.lab"
"*/BWGE4128.lab"
2100000;5400000;nombre;"*/BWGE4128.lab"
5400000;5900000;y;"*/BWGE4128.lab"
5900000;9700000;caudal;"*/BWGE4128.lab"
9700000;10600000;de;"*/BWGE4128.lab"
10600000;12400000;los;"*/BWGE4128.lab"
12400000;15700000;rios;"*/BWGE4128.lab"
15700000;16800000;que;"*/BWGE4128.lab"
16800000;20000000;nacen;"*/BWGE4128.lab"
20000000;20600000;y;"*/BWGE4128.lab"
20600000;26900000;desembocan;"*/BWGE4128.lab"
26900000;28100000;en;"*/BWGE4128.lab"
28100000;29800000;una;"*/BWGE4128.lab"
29800000;32400000;sola;"*/BWGE4128.lab"
32400000;37100000;comunidad;"*/BWGE4128.lab"
37100000;43700000;autonoma;"*/BWGE4128.lab"
"*/BWGE4148.lab"
1800000;4400000;pico;"*/BWGE4148.lab"
4400000;6300000;mas;"*/BWGE4148.lab"
6300000;9200000;alto;"*/BWGE4148.lab"
9200000;9900000;de;"*/BWGE4148.lab"
9900000;11000000;la;"*/BWGE4148.lab"
11000000;16200000;comunidad;"*/BWGE4148.lab"
16200000;20900000;autonoma;"*/BWGE4148.lab"
20900000;26300000;canaria;"*/BWGE4148.lab"
"*/BWGE4168.lab"
1900000;5800000;quisiera;"*/BWGE4168.lab"
5800000;8400000;saber;"*/BWGE4168.lab"
8400000;9400000;el;"*/BWGE4168.lab"
9400000;12700000;nombre;"*/BWGE4168.lab"
12700000;14000000;del;"*/BWGE4168.lab"
14000000;17000000;rio;"*/BWGE4168.lab"
17000000;18200000;que;"*/BWGE4168.lab"
18200000;20800000;pasa;"*/BWGE4168.lab"
20800000;22000000;por;"*/BWGE4168.lab"
22000000;27900000;castellon;"*/BWGE4168.lab"
"*/BWGE4188.lab"
2200000;5400000;rios;"*/BWGE4188.lab"
5400000;6800000;que;"*/BWGE4188.lab"
6800000;10100000;pasan;"*/BWGE4188.lab"
10100000;11500000;por;"*/BWGE4188.lab"
11500000;17300000;comunidades;"*/BWGE4188.lab"
17300000;23100000;autonomas;"*/BWGE4188.lab"
23100000;24000000;de;"*/BWGE4188.lab"
24000000;25600000;mas;"*/BWGE4188.lab"
25600000;26400000;de;"*/BWGE4188.lab"
26400000;27900000;dos;"*/BWGE4188.lab"
27900000;31900000;millones;"*/BWGE4188.lab"
31900000;32700000;de;"*/BWGE4188.lab"
32700000;39000000;habitantes;"*/BWGE4188.lab"
"*/BXGE3001.lab"
2200000;3500000;a;"*/BXGE3001.lab"
3500000;4900000;que;"*/BXGE3001.lab"
4900000;6900000;mar;"*/BXGE3001.lab"
6900000;7900000;va;"*/BXGE3001.lab"
7900000;8500000;a;"*/BXGE3001.lab"
8500000;11500000;parar;"*/BXGE3001.lab"
11500000;12100000;el;"*/BXGE3001.lab"
12100000;13700000;rio;"*/BXGE3001.lab"
13700000;18200000;espaNol;"*/BXGE3001.lab"
18200000;19200000;de;"*/BXGE3001.lab"
19200000;22000000;mayor;"*/BXGE3001.lab"
22000000;28900000;longitud;"*/BXGE3001.lab"
"*/BXGE3005.lab"
2000000;3700000;cual;"*/BXGE3005.lab"
3700000;4800000;es;"*/BXGE3005.lab"
4800000;6000000;el;"*/BXGE3005.lab"
6000000;9900000;caudal;"*/BXGE3005.lab"
9900000;11500000;del;"*/BXGE3005.lab"
11500000;13700000;rio;"*/BXGE3005.lab"
13700000;15400000;mas;"*/BXGE3005.lab"
15400000;18700000;largo;"*/BXGE3005.lab"
18700000;19900000;que;"*/BXGE3005.lab"
19900000;22400000;pasa;"*/BXGE3005.lab"
22400000;23700000;por;"*/BXGE3005.lab"
23700000;31500000;andalucia;"*/BXGE3005.lab"
"*/BXGE3009.lab"
2200000;4000000;cual;"*/BXGE3009.lab"
4000000;5300000;es;"*/BXGE3009.lab"
5300000;6400000;el;"*/BXGE3009.lab"
6400000;8600000;mar;"*/BXGE3009.lab"
8600000;9600000;que;"*/BXGE3009.lab"
9600000;12400000;rodea;"*/BXGE3009.lab"
12400000;14000000;las;"*/BXGE3009.lab"
14000000;21700000;canarias;"*/BXGE3009.lab"
"*/BXGE3013.lab"
2100000;4000000;cual;"*/BXGE3013.lab"
4000000;5200000;es;"*/BXGE3013.lab"
5200000;6300000;el;"*/BXGE3013.lab"
6300000;8400000;rio;"*/BXGE3013.lab"
8400000;10000000;mas;"*/BXGE3013.lab"
10000000;13100000;largo;"*/BXGE3013.lab"
13100000;14100000;que;"*/BXGE3013.lab"
14100000;19100000;atraviesa;"*/BXGE3013.lab"
19100000;20400000;por;"*/BXGE3013.lab"
20400000;21600000;lo;"*/BXGE3013.lab"
21600000;24400000;menos;"*/BXGE3013.lab"
24400000;26600000;dos;"*/BXGE3013.lab"
26600000;35000000;comunidades;"*/BXGE3013.lab"
"*/BXGE3017.lab"
2200000;5100000;cuales;"*/BXGE3017.lab"
5100000;6100000;son;"*/BXGE3017.lab"
6100000;7700000;las;"*/BXGE3017.lab"
7700000;13100000;comunidades;"*/BXGE3017.lab"
13100000;19000000;autonomas;"*/BXGE3017.lab"
19000000;20300000;con;"*/BXGE3017.lab"
20300000;21400000;una;"*/BXGE3017.lab"
21400000;26100000;extension;"*/BXGE3017.lab"
26100000;31400000;superior;"*/BXGE3017.lab"
31400000;32000000;a;"*/BXGE3017.lab"
32000000;35000000;veinte;"*/BXGE3017.lab"
35000000;36400000;mil;"*/BXGE3017.lab"
36400000;41300000;kilometros;"*/BXGE3017.lab"
41300000;48200000;cuadrados;"*/BXGE3017.lab"
"*/BXGE3021.lab"
2300000;5100000;cuales;"*/BXGE3021.lab"
5100000;6400000;son;"*/BXGE3021.lab"
6400000;7300000;los;"*/BXGE3021.lab"
7300000;10400000;rios;"*/BXGE3021.lab"
10400000;15700000;catalanes;"*/BXGE3021.lab"
15700000;17300000;mas;"*/BXGE3021.lab"
17300000;21000000;largos;"*/BXGE3021.lab"
21000000;21900000;que;"*/BXGE3021.lab"
21900000;24200000;cien;"*/BXGE3021.lab"
24200000;32300000;kilometros;"*/BXGE3021.lab"
"*/BXGE3025.lab"
2200000;5500000;cuales;"*/BXGE3025.lab"
